,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_destination,annex_4_a_code,annex_4_b_code,country,year
20,A4010,"Y2,Y3","07 05 13*, 07 05 14, 18 01 06*, 18 01 09, 18 02 05*, 18 02 06, 18 02 08","chemicals consisting of or containing dangerous substances, chemicals consisting of or containing dangerous substances, chemicals other than those mentioned in 18 02 05, medicines other than those mentioned in 18 01 08, medicines other than those mentioned in 18 02 07, solid wastes containing dangerous substances, solid wastes other than those mentioned in 07 05 13",,32.0,,GB,,R1,Switzerland,2020
21,A4020,Y3,"18 01 06*, 18 02 05*","chemicals consisting of or containing dangerous substances, chemicals consisting of or containing dangerous substances",H6.1,4.562,,NO,D10,,Switzerland,2020
22,A4030,Y4,"02 01 08*, 07 04 03*, 07 04 04*, 07 04 10*, 07 04 11*, 07 04 13*, 07 05 13*, 20 01 19*","agrochemical waste containing dangerous substances, organichalogenated solvents, washing liquids and mother liquors, other filter cakes and spent absorbents, other organicsolvents, washing liquids and mother liquors, pesticides, sludges from on-site effluent treatment containing dangerous substances, solid wastes containing dangerous substances, solid wastes containing dangerous substances","H11,H3,H4.2,H6.1,H8",27.804,"BE,DE,DK,ES,FR,GB,IL,IT,LT,LT,NO,PT",GR,D10,,Switzerland,2020
23,A4030,Y4,"02 01 08*, 06 13 01*, 07 04 13*, 16 05 08*, 20 01 19*","agrochemical waste containing dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, inorganic plant protection products, wood-preserving agents and other biocides., pesticides, solid wastes containing dangerous substances",H6.1,14.284,,NO,D10,,Switzerland,2020
24,A4030,Y4,"02 01 08*, 06 13 01*, 07 04 13*, 16 05 08*, 20 01 19*","agrochemical waste containing dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, inorganic plant protection products, wood-preserving agents and other biocides., pesticides, solid wastes containing dangerous substances",H6.1,12.909,,NO,D10,,Switzerland,2020
25,,Y4,"02 01 08*, 20 01 19*","agrochemical waste containing dangerous substances, pesticides",H6.1,10.492,,NO,D10,,Switzerland,2020
26,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,4711.01,,FI,D10,,Switzerland,2020
27,A4040,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,414.76,,NO,,R1,Switzerland,2020
28,A4040,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,799.52,,NO,,R1,Switzerland,2020
29,A4040,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,33.82,,NO,,R1,Switzerland,2020
30,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,241.0,,NO,,R1,Switzerland,2020
31,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,140.35,,NO,,R1,Switzerland,2020
32,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H4.1,1598.75,,NO,,R1,Switzerland,2020
33,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",,534.84,,NO,,R1,Switzerland,2020
34,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",,993.87,,NO,,R1,Switzerland,2020
35,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H12,171.66,,NO,,R1,Switzerland,2020
36,,Y5,19 12 06*,wood containing dangerous substances,H4.1,4394.68,,NO,,R1,Switzerland,2020
37,,Y5,17 02 04*,"glass, plastic and wood containing or contaminated with dangerous substances",H4.1,3178.2,,NO,,"R1,R13",Switzerland,2020
38,,Y6,"17 02 04*, 19 12 06*, 20 01 37*","glass, plastic and wood containing or contaminated with dangerous substances, wood containing dangerous substances, wood containing dangerous substances",,2086.99,,NO,,R1,Switzerland,2020
39,A3020,Y8,"13 08 99*, 15 02 02*, 16 05 08*, 20 01 26*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, oil and fat other than those mentioned in 20 01 25, wastes not otherwise specified",H4.1,200.691,,NO,D10,,Switzerland,2020
40,A3020,Y8,"13 08 99*, 15 02 02*, 16 05 08*, 20 01 26*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, oil and fat other than those mentioned in 20 01 25, wastes not otherwise specified",H4.1,197.262,,NO,D10,,Switzerland,2020
41,A3020,Y8,15 02 02*,"absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances",H4.1,124.02,,NO,D10,,Switzerland,2020
42,A3020,Y8,13 08 99*,wastes not otherwise specified,"H12,H4.1",154.526,,NO,,R1,Switzerland,2020
43,A3020,Y8,13 08 99*,wastes not otherwise specified,"H12,H4.1",67.765,,NO,,R1,Switzerland,2020
44,A3020,Y8,"13 08 99*, 15 01 10*, 15 02 02*, 16 01 07*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, packaging containing residues of or contaminated by dangerous substances, wastes not otherwise specified",H4.1,226.9,,NO,,R1,Switzerland,2020
45,A3020,Y8,"15 01 10*, 15 02 02*, 16 05 08*, 20 01 26*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, oil and fat other than those mentioned in 20 01 25, packaging containing residues of or contaminated by dangerous substances",H4.1,218.96,,NO,,R1,Switzerland,2020
46,,Y8,"05 01 05*, 13 08 99*, 15 02 02*, 16 01 07*, 16 07 08*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, oil spills, wastes containing oil, wastes not otherwise specified",H12,0.522,,NO,,R1,Switzerland,2020
47,,Y8,"05 01 05*, 13 08 99*, 15 02 02*, 16 01 07*, 16 07 08*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, oil spills, wastes containing oil, wastes not otherwise specified","H12,H4.1",12.644,,NO,,R1,Switzerland,2020
48,,Y8,"12 01 12*, 15 02 02*, 16 01 07*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, oil filters, spent waxes and fats","H12,H4.1",112.42,,NO,,R1,Switzerland,2020
49,A4060,Y9,13 02 05*,"mineral-based non-chlorinated engine, gear and lubricating oils",H11,2411.954,,NO,D10,,Switzerland,2020
50,,Y9,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",,44.16,,GB,,R1,Switzerland,2020
51,,Y9,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",,97.0,,GB,,R1,Switzerland,2020
52,,Y9,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",,252.0,,GB,,R1,Switzerland,2020
53,,Y9,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",,448.18,,GB,,R1,Switzerland,2020
54,,Y9,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",,92.0,,GB,,R1,Switzerland,2020
55,,Y9,"15 02 02*, 16 01 10*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, explosive components (for example air bags)",,129.18,,GB,,"R1,R12",Switzerland,2020
56,A4060,Y9,"01 05 05*, 13 02 05*, 13 07 03*, 16 07 08*, 16 10 01*","aqueous liquid wastes containing dangerous substances, mineral-based non-chlorinated engine, gear and lubricating oils, oil-containing drilling muds and wastes, other fuels (including mixtures), wastes containing oil",H3,399.48,,NO,,"R12,R9",Switzerland,2020
57,A4060,Y9,16 01 14*,antifreeze fluids containing dangerous substances,H11,302.74,,NO,,R3,Switzerland,2020
58,A4060,Y9,16 01 14*,antifreeze fluids containing dangerous substances,H11,333.78,,NO,,R3,Switzerland,2020
59,A4060,Y9,"13 04 03*, 16 07 08*, 19 02 07*","bilge oils from other navigation, oil and concentrates from separation, wastes containing oil",H12,189.9,,DK,,R9,Switzerland,2020
60,A4060,Y9,"01 05 05*, 13 02 05*, 13 07 03*, 16 07 08*, 16 10 01*","aqueous liquid wastes containing dangerous substances, mineral-based non-chlorinated engine, gear and lubricating oils, oil-containing drilling muds and wastes, other fuels (including mixtures), wastes containing oil",H3,125.0,,NO,,R9,Switzerland,2020
61,A3180,Y10,"08 01 11*, 08 04 09*, 13 03 01*, 16 02 09*, 17 01 06*, 17 09 02*, 20 01 35*","construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), insulating or heat transmission oils containing PCBs, mixtures of, or separate fractions of concrete, bricks, tiles and ceramics containing dangerous substances, transformers and capacitors containing PCBs, waste adhesives and sealants containing organic solvents or other dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances","H11,H12",0.567,,NO,D10,,Switzerland,2020
62,A3180,Y10,"13 01 01*, 13 03 01*, 16 01 09*, 16 02 09*, 16 02 10*, 17 09 02*, 20 01 35*","components containing PCBs, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded equipment containing or contaminated by PCBs other than those mentioned in 16 02 09, hydraulicoils, containing PCBs (1), insulating or heat transmission oils containing PCBs, transformers and capacitors containing PCBs",H12,75.18,,NO,D10,,Switzerland,2020
63,A3180,Y10,"13 01 01*, 13 03 01*, 16 01 09*, 16 02 09*, 16 02 10*, 17 09 02*, 20 01 35*","components containing PCBs, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded equipment containing or contaminated by PCBs other than those mentioned in 16 02 09, hydraulicoils, containing PCBs (1), insulating or heat transmission oils containing PCBs, transformers and capacitors containing PCBs",H12,291.12,,NO,D10,,Switzerland,2020
64,A3180,Y10,"15 02 02*, 16 02 09*, 16 02 10*, 16 05 08*, 17 09 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded equipment containing or contaminated by PCBs other than those mentioned in 16 02 09, discarded organic chemicals consisting of or containing dangerous substances, transformers and capacitors containing PCBs",H12,4.247,,NO,D10,,Switzerland,2020
65,A3180,Y10,"15 02 02*, 16 02 09*, 16 02 10*, 16 05 08*, 17 09 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded equipment containing or contaminated by PCBs other than those mentioned in 16 02 09, discarded organic chemicals consisting of or containing dangerous substances, transformers and capacitors containing PCBs",H12,0.661,,NO,D10,,Switzerland,2020
66,A3180,Y10,16 02 15*,hazardous components removed from discarded equipment,H12,40.56,,NO,D10,,Switzerland,2020
67,A3180,Y10,"15 02 02*, 16 02 09*, 16 02 10*, 17 09 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, construction and demolition wastes containing PCB (for example PCB containing sealants, PCB-containing resin-based floorings, PCB-containing sealed glazing units, PCB-containing capacitors), discarded equipment containing or contaminated by PCBs other than those mentioned in 16 02 09, transformers and capacitors containing PCBs",H12,9.63,,NO,,R1,Switzerland,2020
68,A1180,"Y10,Y41","19 02 09*, 20 01 35*","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), solid combustible wastes containing dangerous substances",H12,289.6,,NO,,"R1,R12",Switzerland,2020
69,A3180,"Y10,Y45",17 09 03*,other construction and demolition wastes (including mixed wastes) containing dangerous substances,H6.1,75.3,,NO,D10,R1,Switzerland,2020
70,A3190,Y11,"10 03 17*, 16 05 08*, 17 03 01*, 17 03 03*","bituminous mixtures containing coal tar, coal tar and tarred products, discarded organic chemicals consisting of or containing dangerous substances, tar-containing wastes from anode manufacture",H3,12.166,,NO,D10,,Switzerland,2020
71,A3190,Y11,"10 03 17*, 16 05 08*, 17 03 01*, 17 03 03*","bituminous mixtures containing coal tar, coal tar and tarred products, discarded organic chemicals consisting of or containing dangerous substances, tar-containing wastes from anode manufacture",H3,24.5,,NO,D10,,Switzerland,2020
72,A3190,Y11,"10 03 17*, 16 05 08*, 17 03 03*","coal tar and tarred products, discarded organic chemicals consisting of or containing dangerous substances, tar-containing wastes from anode manufacture",H3,11.159,,NO,D10,,Switzerland,2020
73,A3190,Y11,"10 03 17*, 16 05 08*, 17 03 03*","coal tar and tarred products, discarded organic chemicals consisting of or containing dangerous substances, tar-containing wastes from anode manufacture",H3,7.582,,NO,D10,,Switzerland,2020
74,,"Y11,Y12,Y13,Y41,Y42,Y6","07 01 01*, 07 01 08*, 07 07 03*, 07 07 04*, 08 01 11*, 08 05 01*, 15 02 02*, 16 09 03*, 17 03 01*, 17 03 03*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, aqueous washing liquids and mother liquors, bituminous mixtures containing coal tar, coal tar and tarred products, organichalogenated solvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other still bottoms and reaction residues, peroxides, for example hydrogen peroxide, waste isocyanates, waste paint and varnish containing organic solvents or other dangerous substances","H3,H4.1,H5.2,H6.1",184.9,,NO,,R1,Switzerland,2020
75,A4090,Y12,"06 02 01*, 06 02 03*, 06 02 04*, 06 02 05*, 20 01 15*","alkalines, ammonium hydroxide, calcium hydroxide, other bases, sodium and potassium hydroxide",H8,211.13,,NO,"D1,D13,D9",,Switzerland,2020
76,A4070,Y12,"07 03 08*, 08 01 11*, 08 03 12*, 16 05 04*, 16 05 08*","discarded organic chemicals consisting of or containing dangerous substances, gases in pressure containers (including halons) containing dangerous substances, other still bottoms and reaction residues, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances",H3,152.806,,NO,D10,,Switzerland,2020
77,A4070,Y12,"07 03 08*, 08 01 11*, 08 03 12*, 16 05 04*, 16 05 08*, 20 01 27*","discarded organic chemicals consisting of or containing dangerous substances, gases in pressure containers (including halons) containing dangerous substances, other still bottoms and reaction residues, paint, inks, adhesives and resins containing dangerous substances, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances",H3,203.311,,NO,D10,,Switzerland,2020
78,A4070,Y12,"08 01 11*, 08 03 12*, 20 01 27*","paint, inks, adhesives and resins containing dangerous substances, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances",H3,397.08,,EE,,R1,Switzerland,2020
79,,Y12,"15 01 10*, 15 02 02*","absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances, packaging containing residues of or contaminated by dangerous substances",H12,208.0,,EE,,R1,Switzerland,2020
80,A4070,Y12,15 02 02*,"absorbents, filter materials (including oil filters not otherwise specified), wiping cloths, protective clothing contaminated by dangerous substances","H12,H4.1",9.196,"DE,FR,GB,GR,IT,LT,LT,PT",GR,,R1,Switzerland,2020
81,A4070,Y12,"07 02 14*, 08 01 11*, 08 01 15*, 08 01 16, 08 01 17*, 08 01 18, 08 01 19*, 08 01 20, 08 02 01, 08 04 09*, 08 04 10, 08 04 11*, 08 04 12, 08 04 13*, 08 04 14, 08 04 15*, 08 04 16, 20 01 27*, 20 01 28","adhesive and sealant sludges containing organic solvents or other dangerous substances, adhesive and sealant sludges other than those mentioned in 08 04 11, aqueous liquid waste containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous liquid waste containing adhesives or sealants other than those mentioned in 08 04 15, aqueous sludges containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous sludges containing adhesives or sealants other than those mentioned in 08 04 13, aqueous sludges containing paint or varnish containing organic solvents or other dangerous substances, aqueous sludges containing paint or varnish other than those mentioned in 08 01 15, aqueous suspensions containing paint or varnish containing organic solvents or other dangerous substances, aqueous suspensions containing paint or varnish other than those mentioned in 08 01 19, paint, inks, adhesives and resins containing dangerous substances, paint, inks, adhesives and resins other than those mentioned in 20 01 27, waste adhesives and sealants containing organic solvents or other dangerous substances, waste adhesives and sealants other than those mentioned in 08 04 09, waste coating powders, waste paint and varnish containing organic solvents or other dangerous substances, wastes from additives containing dangerous substances, wastes from paint or varnish removal containing organic solvents or other dangerous substances, wastes from paint or varnish removal other than those mentioned in 08 01 17",,76.0,,NO,,R1,Switzerland,2020
82,A4070,Y12,"07 02 14*, 08 01 11*, 08 01 15*, 08 04 09*, 08 04 11*, 08 04 13*, 08 04 15*, 10 01 20*","adhesive and sealant sludges containing organic solvents or other dangerous substances, aqueous liquid waste containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous sludges containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous sludges containing paint or varnish containing organic solvents or other dangerous substances, sludges from on-site effluent treatment containing dangerous substances, waste adhesives and sealants containing organic solvents or other dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances, wastes from additives containing dangerous substances",,1472.0,,NO,,R1,Switzerland,2020
83,A4070,Y12,"07 02 14*, 08 01 11*, 08 01 15*, 08 04 09*, 08 04 11*, 08 04 13*, 08 04 15*, 10 01 20*, 16 05 08*","adhesive and sealant sludges containing organic solvents or other dangerous substances, aqueous liquid waste containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous sludges containing adhesives or sealants containing organic solvents or other dangerous substances, aqueous sludges containing paint or varnish containing organic solvents or other dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, sludges from on-site effluent treatment containing dangerous substances, waste adhesives and sealants containing organic solvents or other dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances, wastes from additives containing dangerous substances",,364.0,,NO,,R1,Switzerland,2020
84,A4070,Y12,"08 01 11*, 08 01 12, 15 01 10*, 20 01 27*","packaging containing residues of or contaminated by dangerous substances, paint, inks, adhesives and resins containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances, waste paint and varnish other than those mentioned in 08 01 11",H3,197.0,,NO,,R1,Switzerland,2020
85,A4070,Y12,"08 01 11*, 08 03 12*, 08 03 17*, 08 04 09*, 20 01 27*","paint, inks, adhesives and resins containing dangerous substances, waste adhesives and sealants containing organic solvents or other dangerous substances, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances, waste printing toner containing dangerous substances",H3,19.0,,NO,,R1,Switzerland,2020
86,A4070,Y12,20 01 27*,"paint, inks, adhesives and resins containing dangerous substances",H3,287.12,,NO,,R1,Switzerland,2020
87,A4070,Y12,20 01 27*,"paint, inks, adhesives and resins containing dangerous substances",H3,77.117,,NO,,R1,Switzerland,2020
88,A4070,Y12,"07 01 01*, 07 01 08*, 08 01 19*","aqueous suspensions containing paint or varnish containing organic solvents or other dangerous substances, aqueous washing liquids and mother liquors, other still bottoms and reaction residues",,1615.1,,NO,,R3,Switzerland,2020
89,A4070,Y12,"07 01 01*, 07 01 08*, 08 01 19*","aqueous suspensions containing paint or varnish containing organic solvents or other dangerous substances, aqueous washing liquids and mother liquors, other still bottoms and reaction residues",,1276.0,,NO,,R3,Switzerland,2020
90,A4070,"Y12,Y13","08 01 11*, 08 01 17*, 08 03 12*, 08 04 09*, 15 01 10*, 17 09 03*, 20 01 27*","other construction and demolition wastes (including mixed wastes) containing dangerous substances, packaging containing residues of or contaminated by dangerous substances, paint, inks, adhesives and resins containing dangerous substances, waste adhesives and sealants containing organic solvents or other dangerous substances, waste ink containing dangerous substances, waste paint and varnish containing organic solvents or other dangerous substances, wastes from paint or varnish removal containing organic solvents or other dangerous substances","H3,H4.1",42.831,,NO,D10,,Switzerland,2020
