,annex_2_8_9_code,annex_1_code,national_code,type_of_waste,annex_3_code,amount,countries_of_transit ,country_of_origin,annex_4_a_code,annex_4_b_code,country,year
64,,"Y17,Y18","06 04 05*, 11 01 09*, 12 01 14*, 19 02 05*","machining sludges containing dangerous substances, sludges and filter cakes containing dangerous substances, sludges from physico/chemical treatment containing dangerous substances, wastes containing other heavy metals","H12,H8",36.88,,NO,,R5,Sweden,2019
65,,"Y17,Y18","06 04 05*, 11 01 09*, 12 01 14*, 19 02 05*","machining sludges containing dangerous substances, sludges and filter cakes containing dangerous substances, sludges from physico/chemical treatment containing dangerous substances, wastes containing other heavy metals","H12,H8",73.857,,NO,,R5,Sweden,2019
66,,"Y17,Y18",19 02 05*,sludges from physico/chemical treatment containing dangerous substances,"H12,H8",284.99,,NO,,R5,Sweden,2019
67,A1060,"Y17,Y33",06 03 11*,solid salts and solutions containing cyanides,H6.1,2.011,,DE,,R4,Sweden,2019
68,A1050,Y18,"11 01 09*, 16 05 07*","discarded inorganic chemicals consisting of or containing dangerous substances, sludges and filter cakes containing dangerous substances","H12,H8",25.669,,DE,,R4,Sweden,2019
69,A1050,Y18,11 01 09*,sludges and filter cakes containing dangerous substances,"H12,H8",1.124,,DE,,R4,Sweden,2019
70,A2030,Y18,"07 06 08*, 16 08 02*","other still bottoms and reaction residues, spent catalysts containing dangerous transition metals (3) or dangerous transition metal compounds",H12,391.74,,DE,,R4,Sweden,2019
71,A1180,Y18,16 02 13*,discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12,H12,21.2,,DE,,R4,Sweden,2019
72,A1180,Y18,16 02 13*,discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12,H12,13.2,,DE,,R4,Sweden,2019
73,A4100,Y18,19 01 13*,fly ash containing dangerous substances,H13,24.34,DK,DE,,R11,Sweden,2019
74,,Y18,16 09 04*,"oxidising substances, not otherwise specified",H5.1,19.74,,DE,D12,,Sweden,2019
75,A4160,Y18,07 01 10*,other filter cakes and spent absorbents,,162.628,,DK,D10,,Sweden,2019
76,,Y18,19 01 13*,fly ash containing dangerous substances,H6.1,1551.88,,NO,,R5,Sweden,2019
77,A4100,Y18,19 01 13*,fly ash containing dangerous substances,H12,67.5,,NO,,R5,Sweden,2019
78,,Y18,10 11 15*,solid wastes from flue-gas treatment containing dangerous substances,,114.185,,NO,,R5,Sweden,2019
79,,Y18,19 03 06*,"wastes marked as hazardous, solidified",H12,1054.1,,NO,,R1,Sweden,2019
80,,Y18,16 07 09*,wastes containing other dangerous substances,H12,112.25,,NO,,R5,Sweden,2019
81,,Y18,19 01 13*,fly ash containing dangerous substances,H12,3336.25,,NO,,R5,Sweden,2019
82,A4100,Y18,19 01 11*,bottom ash and slag containing dangerous substances,H12,690.56,,NO,,R5,Sweden,2019
83,,Y18,"17 05 03*, 17 05 04","soil and stones containing dangerous substances, soil and stones other than those mentioned in 17 05 03",,18617.82,,NO,D5,,Sweden,2019
84,,Y18,10 11 15*,solid wastes from flue-gas treatment containing dangerous substances,,324.92,,NO,,R5,Sweden,2019
85,,Y18,"19 01 07*, 19 01 13*","fly ash containing dangerous substances, solid wastes from gas treatment",H6.1,2285.88,,NO,,R5,Sweden,2019
86,,Y18,"17 05 03*, 17 05 04","soil and stones containing dangerous substances, soil and stones other than those mentioned in 17 05 03",,17699.61,,NO,D1,,Sweden,2019
87,,Y18,19 03 06*,"wastes marked as hazardous, solidified",H12,3620.882,,NO,,R1,Sweden,2019
88,,Y18,16 07 09*,wastes containing other dangerous substances,H12,57.0,,NO,,R5,Sweden,2019
89,A4100,Y18,19 01 11*,bottom ash and slag containing dangerous substances,H12,51.94,,NO,,R5,Sweden,2019
90,A4140,"Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y30,Y31,Y32,Y34,Y35,Y37,Y38,Y39,Y40,Y41,Y42,Y45","16 05 06*, 16 05 08*, 20 01 13*, 20 01 27*, 20 01 99","discarded organic chemicals consisting of or containing dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, other fractions not otherwise specified, paint, inks, adhesives and resins containing dangerous substances, solvents","H11,H3,H4.1,H4.2,H4.3,H6.1,H8",17.34,,DK,D10,,Sweden,2019
91,A4140,"Y20,Y21,Y22,Y23,Y24,Y25,Y26,Y27,Y28,Y30,Y31,Y32,Y34,Y35,Y37,Y38,Y39,Y40,Y41,Y42,Y45","16 05 06*, 16 05 07*, 16 05 08*, 20 01 13*, 20 01 27*, 20 01 99","discarded inorganic chemicals consisting of or containing dangerous substances, discarded organic chemicals consisting of or containing dangerous substances, laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals, other fractions not otherwise specified, paint, inks, adhesives and resins containing dangerous substances, solvents","H11,H3,H4.1,H4.2,H4.3,H6.1,H8",32.51,,DK,D10,,Sweden,2019
92,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",,80.604,,DK,D1,"R1,R12,R4",Sweden,2019
93,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",H11,68.6,,DK,,R4,Sweden,2019
94,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",,256.66,,DK,,R4,Sweden,2019
95,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",,702.36,,DK,D1,"R1,R12,R4",Sweden,2019
96,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",H11,76.58,,DK,,R4,Sweden,2019
97,A1190,"Y22,Y31",17 04 10*,"cables containing oil, coal tar and other dangerous substances",,30.96,,DK,,R4,Sweden,2019
98,A1010,"Y22,Y31",17 04 09*,metal waste contaminated with dangerous substances,"H11,H12",5.58,"DE,DK",GB,,R4,Sweden,2019
99,A1080,Y23,"10 08 10*, 11 01 98*, 11 05 03*, 12 01 16*","dross and skimmings that are flammable or emit, upon contact with water, flammable gases in dangerous quantities, other wastes containing dangerous substances, solid wastes from gas treatment, waste blasting material containing dangerous substances","H12,H4.2,H4.3",16.556,DE,BE,,R4,Sweden,2019
100,A1080,Y23,"10 05 03*, 10 08 15*, 11 05 03*","flue-gas dust, flue-gas dust containing dangerous substances, solid wastes from gas treatment",H12,204.394,,DE,,R4,Sweden,2019
101,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,3183.41,DK,DE,,R4,Sweden,2019
102,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,1176.0,DK,DE,,R4,Sweden,2019
103,A1080,Y23,"10 05 03*, 10 08 15*, 11 05 03*","flue-gas dust, flue-gas dust containing dangerous substances, solid wastes from gas treatment",H12,32.297,,DE,,R4,Sweden,2019
104,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,1012.0,,DE,,R4,Sweden,2019
105,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,4014.22,DK,DE,,R4,Sweden,2019
106,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,1042.0,,ES,,R4,Sweden,2019
107,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,H12,1088.0,,ES,,R4,Sweden,2019
108,A4100,Y23,10 02 07*,solid wastes from gas treatment containing dangerous substances,,1397.0,"DE,DK",PL,,R4,Sweden,2019
109,A1020,"Y23,Y31",10 08 17*,sludges and filter cakes from flue-gas treatment containing dangerous substances,"H11,H12,H13",43.0,,FI,,R7,Sweden,2019
110,,Y26,16 06 05,other batteries and accumulators,H12,28.3,,FI,,R4,Sweden,2019
111,A4140,"Y26,Y29,Y31,Y32,Y34,Y35,Y37,Y39,Y42,Y45",16 05 06*,"laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals","H10,H11,H12,H3,H4.1,H4.3,H5.1,H6.1,H8",56.784,,DE,D10,,Sweden,2019
112,A4140,"Y26,Y29,Y31,Y32,Y34,Y35,Y37,Y39,Y42,Y45",16 05 06*,"laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals","H10,H11,H12,H3,H4.1,H4.3,H5.1,H6.1,H8",4.448,,DE,D10,,Sweden,2019
113,A1010,Y29,"06 04 04*, 18 01 10*","amalgam waste from dental care, wastes containing mercury","H6.1,H8",5.126,,DE,,R4,Sweden,2019
114,A1010,Y29,18 01 10*,amalgam waste from dental care,H6.1,75.685,,DE,D12,R4,Sweden,2019
115,A1030,Y29,19 02 11*,other wastes containing dangerous substances,H12,1.36,,DE,"D12,D9",,Sweden,2019
116,A1030,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,"H12,H8",1.267,,DE,"D12,D14,D9",,Sweden,2019
117,A1030,Y29,20 01 21*,fluorescent tubes and other mercury-containing waste,,6.82,,DE,"D12,D9",,Sweden,2019
118,A1030,Y29,06 04 04*,wastes containing mercury,"H12,H8",58.8,,DE,"D12,D9",,Sweden,2019
119,A1010,Y29,06 04 04*,wastes containing mercury,"H6.1,H8",4.824,,DE,,R4,Sweden,2019
120,A1030,Y29,17 05 03*,soil and stones containing dangerous substances,H12,517.48,,DE,D12,,Sweden,2019
121,A1180,Y29,"16 02 13*, 16 02 15*, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, hazardous components removed from discarded equipment",H12,145.22,,EE,,R12,Sweden,2019
122,A1180,Y29,"16 02 13*, 16 02 15*, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, hazardous components removed from discarded equipment",H12,39.08,,EE,,R12,Sweden,2019
123,A1180,Y29,16 02 15*,hazardous components removed from discarded equipment,"H11,H12",1164.0,,PL,"D5,D9","R12,R3,R4",Sweden,2019
124,A1180,Y29,16 02 13*,discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12,H12,972.0,,PL,,"R12,R3,R4",Sweden,2019
125,A4140,"Y29,Y33,Y34,Y35",16 05 06*,"laboratory chemicals, consisting of or containing dangerous substances, including mixtures of laboratory chemicals","H6.1,H8",13.2,DK,DE,,"R3,R4,R5,R6",Sweden,2019
126,A1020,Y31,10 04 02*,dross and skimmings from primary and secondary production,H11,1357.335,,BE,,R4,Sweden,2019
127,A1180,Y31,"16 02 13*, 16 02 14, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13",H11,86.18,,DE,,R12,Sweden,2019
128,,Y31,"16 02 13*, 16 02 14, 20 01 35*, 20 01 36","discarded electrical and electronic equipment other than those mentioned in 20 01 21 and 20 01 23 containing hazardous components (6), discarded electrical and electronic equipment other than those mentioned in 20 01 21, 20 01 23 and 20 01 35, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12, discarded equipment other than those mentioned in 16 02 09 to 16 02 13",H11,27.14,,DE,,R12,Sweden,2019
129,A1160,Y31,16 06 01*,lead batteries,H8,164.28,,EE,,R4,Sweden,2019
130,A1160,Y31,16 06 01*,lead batteries,H8,40.6,,EE,,R4,Sweden,2019
131,A1020,Y31,"17 04 03, 19 12 11*","lead, other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances","H12,H6.1",114.96,,EE,,R4,Sweden,2019
132,A1160,Y31,16 06 01*,lead batteries,H8,860.492,,EE,,R4,Sweden,2019
133,A1020,Y31,"17 04 03, 19 12 11*","lead, other wastes (including mixtures of materials) from mechanical treatment of waste containing dangerous substances","H12,H6.1",23.89,,EE,,R4,Sweden,2019
134,,Y31,10 04 01*,slags from primary and secondary production,H12,16845.5,,NO,D12,,Sweden,2019
135,A1020,Y31,10 04 02*,dross and skimmings from primary and secondary production,H11,1161.768,,PL,,R4,Sweden,2019
136,A1160,"Y31,Y34",16 06 01*,lead batteries,"H12,H8",606.639,,EE,,R4,Sweden,2019
137,A1160,"Y31,Y34",16 06 01*,lead batteries,"H12,H8",361.97,,EE,,R4,Sweden,2019
138,A1160,"Y31,Y34",16 06 01*,lead batteries,H8,47.53,,LT,,"R12,R3",Sweden,2019
139,A1160,"Y31,Y34",16 06 01*,lead batteries,H8,1160.939,,PL,,"R12,R4",Sweden,2019
140,A1160,"Y31,Y34",16 06 01*,lead batteries,"H10,H12,H6.1,H8",139.435,"AT,DE,DK",SI,,R4,Sweden,2019
141,A4050,Y33,16 05 07*,discarded inorganic chemicals consisting of or containing dangerous substances,H6.1,0.75,,DE,D10,,Sweden,2019
142,A4090,Y34,20 01 14*,acids,"H3,H4.1,H6.1,H8",5.55,,DE,D10,,Sweden,2019
143,A4090,Y34,"06 01 06*, 07 01 99, 07 07 08*, 16 05 08*, 20 01 14*","acids, discarded organic chemicals consisting of or containing dangerous substances, other acids, other still bottoms and reaction residues, wastes not otherwise specified",H8,845.73,,DK,,R3,Sweden,2019
144,A2030,Y34,16 08 05*,spent catalysts containing phosphoric acid,H8,184.9,,GB,,R5,Sweden,2019
145,A2030,Y34,16 08 05*,spent catalysts containing phosphoric acid,H8,52.6,,GB,,R5,Sweden,2019
146,,Y34,06 01 06*,other acids,H8,110.7,,NO,D9,,Sweden,2019
147,A1060,Y34,11 01 05*,pickling acids,H8,123.0,,NO,D9,,Sweden,2019
148,,Y34,06 01 06*,other acids,H8,271.92,,NO,D9,,Sweden,2019
149,A4090,Y35,"06 02 05*, 20 01 15*","alkalines, other bases","H3,H4.1,H6.1,H8",2.64,,DE,D10,,Sweden,2019
150,A3150,Y41,"07 01 03*, 07 05 03*, 07 06 03*, 14 06 02*","organichalogenated solvents, washing liquids and mother liquors, organichalogenated solvents, washing liquids and mother liquors, organichalogenated solvents, washing liquids and mother liquors, other halogenated solvents and solvent mixtures","H11,H12,H3,H6.1",2.66,,DE,D10,,Sweden,2019
151,,Y42,"07 05 03*, 07 05 04*, 07 05 08*, 07 07 01*, 07 07 04*","aqueous washing liquids and mother liquors, organichalogenated solvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other still bottoms and reaction residues","H3,H6.1",43.66,,DK,D10,,Sweden,2019
152,A2030,Y42,16 08 07*,spent catalysts contaminated with dangerous substances,H12,0.756,,GB,,R8,Sweden,2019
153,A3140,"Y42,Y6","04 01 03*, 04 02 14*, 07 01 04*, 07 03 04*, 07 04 01*, 07 04 04*, 07 04 08*, 07 05 01*, 07 05 04*","aqueous washing liquids and mother liquors, aqueous washing liquids and mother liquors, degreasing wastes containing solvents without a liquid phase, other organicsolvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other organicsolvents, washing liquids and mother liquors, other still bottoms and reaction residues, wastes from finishing containing organic solvents","H12,H3",37.7,DK,DE,,R2,Sweden,2019
154,A3140,"Y42,Y6","13 07 01*, 13 07 02*, 13 07 03*, 14 06 03*","fuel oil and diesel, other fuels (including mixtures), other solvents and solvent mixtures, petrol",H3,1114.54,,NO,,"R1,R12,R5",Sweden,2019
155,A3140,"Y42,Y6","13 07 01*, 13 07 02*, 13 07 03*, 14 06 03*","fuel oil and diesel, other fuels (including mixtures), other solvents and solvent mixtures, petrol",H3,404.08,,NO,,"R1,R12,R5",Sweden,2019
156,A4100,"Y43,Y44",10 03 19*,flue-gas dust containing dangerous substances,H6.1,986.0,DK,DE,D12,,Sweden,2019
157,A4100,"Y43,Y44",10 03 19*,flue-gas dust containing dangerous substances,H6.1,418.0,DK,DE,D12,,Sweden,2019
158,A4110,Y44,17 05 03*,soil and stones containing dangerous substances,H12,2977.18,,FI,D9,,Sweden,2019
159,A1180,Y45,"16 02 11*, 16 02 13*","discarded equipment containing chlorofluorocarbons, HCFC, HFC, discarded equipment containing hazardous components (2) other than those mentioned in 16 02 09 to 16 02 12",H12,59.0,,DE,,"R3,R4",Sweden,2019
160,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",H12,8.56,,DE,,"R13,R3",Sweden,2019
161,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",H12,4.4,,DE,,R3,Sweden,2019
162,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",,21.89,,GB,,R3,Sweden,2019
163,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",,12.82,,GB,,R3,Sweden,2019
164,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",,7.416,BE,NL,,R3,Sweden,2019
165,,Y45,14 06 01*,"chlorofluorocarbons, HCFC, HFC",,6.72,BE,NL,,R3,Sweden,2019
166,,,12 01 14*,machining sludges containing dangerous substances,H12,33.575,DE,AT,,R4,Sweden,2019
167,A1170,,"16 02 15*, 16 06 05","hazardous components removed from discarded equipment, other batteries and accumulators",,82.0,,FI,,R4,Sweden,2019
168,,,"12 01 04, 12 01 14*, 12 01 99","machining sludges containing dangerous substances, non-ferrous metal dust and particles, wastes not otherwise specified",H12,205.956,DE,AT,,R4,Sweden,2019
169,,,"12 01 04, 12 01 14*","machining sludges containing dangerous substances, non-ferrous metal dust and particles",H12,110.323,DE,AT,,R4,Sweden,2019
170,,,"12 01 04, 12 01 14*, 12 01 18*","machining sludges containing dangerous substances, metal sludge (grinding, honing and lapping sludge) containing oil, non-ferrous metal dust and particles",H12,215.885,DE,AT,,R4,Sweden,2019
171,A2030,,16 08 02*,spent catalysts containing dangerous transition metals (3) or dangerous transition metal compounds,H4.2,723.9,,DE,,R4,Sweden,2019
172,A4160,,06 13 02*,spent activated carbon (except 06 07 02),"H4.1,H4.2,H6.1,H8",2141.0,,DE,D10,,Sweden,2019
